163,德国,8.5,阳光情人
164,法国,8.5,阿德尔曼夫妇
165,韩国,8.5,初恋
166,中国大陆,8.5,笔中情
167,日本,8.4,你的名字。
168,美国,8.4,爱乐之城
169,香港,8.4,唐伯虎点秋香
170,美国,8.4,美国丽人
171,美国,8.4,英国病人
172,美国,8.4,暖暖内含光
173,中国大陆,8.4,大红灯笼高高挂
174,日本,8.4,红猪
175,法国,8.4,艺术家
176,法国,8.4,蓝白红三部曲之白
177,香港,8.4,秋天的童话
178,印度,8.4,我的名字叫可汗
179,奥地利,8.4,茜茜公主2
180,美国,8.4,喜福会
181,日本,8.4,借着雨点说爱你
182,法国,8.4,朱尔与吉姆
183,奥地利,8.4,茜茜公主3
184,香港,8.4,精武门
185,意大利,8.4,蚀
186,西德,8.4,恐惧吞噬灵魂
187,法国,8.4,一个男人和一个女人
188,法国,8.4,日以作夜
189,德国,8.4,和平战士
190,美国,8.4,宝贝小情人
191,日本,8.4,春天情书
192,意大利,8.4,茜茜公主
193,英国,8.4,探戈课
194,波兰,8.4,影迷
195,美国,8.4,满城风雨
196,法国,8.4,奥菲斯
197,美国,8.4,群众
198,丹麦,8.4,复仇之日
199,泰国,8.3,初恋这件小事
200,日本,8.3,秒速5厘米
201,台湾,8.3,蓝色大门
202,美国,8.3,她
203,泰国,8.3,爱在暹罗
204,爱尔兰,8.3,曾经
205,香港,8.3,胭脂扣
206,美国,8.3,八月迷情
207,法国,8.3,巴黎，我爱你
208,法国,8.3,阿黛尔的生活
209,美国,8.3,天生一对
210,美国,8.3,美女与野兽
211,意大利,8.3,最佳出价
212,美国,8.3,理智与情感
213,阿根廷,8.3,谜一样的双眼
214,爱尔兰,8.3,初恋这首情歌
215,法国,8.3,两生花
216,法国,8.3,玫瑰人生
217,香港,8.3,金枝玉叶
218,美国,8.3,永不妥协
219,香港,8.3,新不了情
220,美国,8.3,小美人鱼
221,法国,8.3,苦月亮
222,韩国,8.3,金氏漂流记
223,日本,8.3,那年夏天，宁静的海
224,美国,8.3,曼哈顿
225,法国,8.3,精疲力尽
226,香港,8.3,朱丽叶与梁山伯
227,英国,8.3,上帝之国
228,法国,8.3,弗兰兹
229,捷克,8.3,我曾侍候过英国国王
230,英国,8.3,苏菲的抉择
231,西班牙,8.3,极地恋人
232,英国,8.3,告别有情天
233,日本,8.3,约瑟与虎与鱼们
234,印度,8.3,巴菲的奇妙命运
235,印度,8.3,宝莱坞生死恋
236,英国,8.3,愈爱愈美丽
237,法国,8.3,秋天的故事
238,美国,8.3,茶花女
239,美国,8.3,金玉盟
240,日本,8.3,遇人不熟
241,法国,8.3,春天的故事
242,日本,8.3,世界奇妙物语 电影特别篇
243,法国,8.3,冬天的故事
244,香港,8.3,甜言蜜语
245,台湾,8.3,海滩的一天
246,香港,8.3,左右情缘
247,法国,8.3,今生情未了
248,美国,8.3,丈夫、太太与情人
249,法国,8.3,朦胧的欲望
250,加拿大,8.3,成为朱莉娅
251,印度,8.3,流浪者
252,美国,8.3,瑞典女王
253,英国,8.3,德伯维尔家的苔丝
254,美国,8.3,飞出个未来大电影2：万背之兽
255,美国,8.3,卷毛头
256,法国,8.3,双姝奇缘
257,韩国,8.3,跨跃彩虹
258,印度,8.3,真爱永存
259,日本,8.3,近松物语
260,印度,8.3,爱无国界
261,日本,8.3,伊豆舞女
262,泰国,8.3,早春二月
263,美国,8.3,小妇人
264,捷克斯洛伐克,8.3,失翼灵雀
265,美国,8.3,春色一箩筐
266,中国大陆,8.3,秋雨
267,台湾,8.2,色，戒
268,韩国,8.2,假如爱有天意
269,西班牙,8.2,午夜巴黎
270,英国,8.2,成为简·奥斯汀
