149,美国,7.9,异形2
150,美国,7.9,星际宝贝
151,美国,7.9,环游世界八十天
152,美国,7.9,神奇旅程
153,美国,7.9,第二生命
154,法国,7.9,甘达星人
155,美国,7.8,地心引力
156,美国,7.8,迷雾
157,英国,7.8,生化危机
158,美国,7.8,星球大战前传2：克隆人的进攻
159,日本,7.8,云的彼端，约定的地方
160,澳大利亚,7.8,移魂都市
161,英国,7.8,有关时间旅行的热门问题
162,美国,7.8,怪形
163,美国,7.8,科学怪人
164,美国,7.8,惊爆银河系
165,印度,7.8,24：逆转时空
166,美国,7.8,卡夫卡
167,美国,7.8,乐高DC超级英雄：正义联盟之末日军团的进攻
168,美国,7.8,禁忌星球
169,波兰,7.8,银色星球
170,美国,7.7,2012
171,美国,7.7,美国队长3
172,美国,7.7,降临
173,美国,7.7,X战警：天启
174,澳大利亚,7.7,前目的地
175,美国,7.7,少数派报告
176,英国,7.7,别让我走
177,美国,7.7,星河战队
178,美国,7.7,世界末日
179,美国,7.7,时空线索
180,美国,7.7,I型起源
181,日本,7.7,蒸汽男孩
182,美国,7.7,星银岛
183,美国,7.7,星球大战：克隆战争
184,美国,7.7,2010
185,美国,7.7,正义联盟：战争
186,中国大陆,7.7,大气层消失
187,以色列,7.7,未来学大会
188,美国,7.7,星际旅行8：第一类接触
189,美国,7.7,正义联盟：神魔之战
190,美国,7.7,星际宝贝2：史迪奇有问题
191,法国,7.7,阿尔法城
192,美国,7.7,海底两万里
193,法国,7.7,警察智斗外星人
194,美国,7.7,地心游记
195,中国大陆,7.7,魔表
196,美国,7.7,科学怪人的新娘
197,美国,7.7,天外魔花
198,美国,7.7,机械威龙
199,中国大陆,7.7,无限斗界之暗夜双龙
200,英国,7.7,被时间遗忘的土地
201,美国,7.7,异形奇花
202,德国,7.7,小鱼历险记
203,美国,7.7,返老还童
204,美国,7.6,环太平洋
205,美国,7.6,变形金刚2
206,美国,7.6,钢铁侠3
207,美国,7.6,侏罗纪世界
208,美国,7.6,蚁人
209,美国,7.6,死侍
210,美国,7.6,X战警
211,美国,7.6,X战警2
212,英国,7.6,生化危机2：启示录
213,美国,7.6,保罗
214,美国,7.6,机器战警
215,日本,7.6,生化危机：诅咒
216,美国,7.6,铁血战士
217,中国大陆,7.6,霹雳贝贝
218,美国,7.6,全面回忆
219,美国,7.6,极度恐慌
220,英国,7.6,一九八四
221,美国,7.6,星际旅行2：可汗怒吼
222,日本,7.6,果酱
223,墨西哥,7.6,意外空间
213,美国,7.6,保罗
214,美国,7.6,机器战警
215,日本,7.6,生化危机：诅咒
216,美国,7.6,铁血战士
217,中国大陆,7.6,霹雳贝贝
218,美国,7.6,全面回忆
219,美国,7.6,极度恐慌
220,英国,7.6,一九八四
221,美国,7.6,星际旅行2：可汗怒吼
222,日本,7.6,果酱
223,墨西哥,7.6,意外空间
224,美国,7.6,探员卡特
225,美国,7.6,星际旅行6：未来之城
226,美国,7.6,太空堡垒卡拉狄加：利刃
227,日本,7.6,机器人情缘
228,美国,7.6,时空大挪移
229,波兰,7.6,蛇谷的诅咒
