154,美国,7.6,杀死汝爱
155,加拿大,7.6,幻想之爱
156,德国,7.6,自由坠落
157,泰国,7.6,会更好的
158,美国,7.6,天雷勾动地火
159,美国,7.6,远离天堂
160,香港,7.6,基佬四十
161,越南,7.6,迷失天堂
162,法国,7.6,和其他人一样
163,美国,7.6,同志音乐剧
164,德国,7.6,爱即所求
165,美国,7.6,二次旅程
166,美国,7.6,当黑夜降临
167,中国大陆,7.6,在勾引中学会爱2
168,墨西哥,7.6,燃情之桥
169,以色列,7.6,秘密
170,古巴,7.6,草莓和巧克力
171,台湾,7.5,女朋友○男朋友
172,泰国,7.5,想爱就爱
173,香港,7.5,游园惊梦
174,美国,7.5,孩子们都很好
175,英国,7.5,吐司
176,德国,7.5,四角关系
177,韩国,7.5,假面
178,法国,7.5,新女友
179,台湾,7.5,漂浪青春
180,美国,7.5,被拒人生
181,美国,7.5,闪亮的日子
182,美国,7.5,橘色
183,加拿大,7.5,高潮艺术
184,香港,7.5,无声风铃
185,英国,7.5,安妮·李斯特的秘密日记
186,德国,7.5,夏日风暴
187,韩国,7.5,爱的蹦极
188,法国,7.5,同船爱歌
189,台湾,7.5,河流
190,英国,7.5,爱的初体验
191,澳大利亚,7.5,抱紧他
192,美国,7.5,水·彩
193,美国,7.5,男孩遇见女孩
194,意大利,7.5,人艰不拆
195,阿根廷,7.5,是爱非友
196,台湾,7.5,孤恋花
197,荷兰,7.5,爱森斯坦在瓜纳华托
198,西班牙,7.5,基佬大厨
199,美国,7.5,送子成婚
200,美国,7.5,舞影随行
201,法国,7.5,当我们17岁
202,美国,7.5,萌动
203,韩国,7.5,换季期
204,韩国,7.5,公路电影
205,丹麦,7.5,兄弟情
206,美国,7.5,夜深沉，爱难吟
207,意大利,7.5,盛装登场
208,荷兰,7.5,好朋友
209,美国,7.5,男孩的战争
203,韩国,7.5,换季期
204,韩国,7.5,公路电影
205,丹麦,7.5,兄弟情
206,美国,7.5,夜深沉，爱难吟
207,意大利,7.5,盛装登场
208,荷兰,7.5,好朋友
209,美国,7.5,男孩的战争
210,西班牙,7.5,我的酷儿婚礼
211,美国,7.5,床伴
212,香港,7.5,天使
213,日本,7.5,流砂幻爱
214,爱尔兰,7.5,疯狂玛丽的约会
215,美国,7.5,避风港湾
216,美国,7.5,三号嫌疑犯
217,意大利,7.5,封面男孩：最后的革命
218,土耳其,7.5,舞者
219,法国,7.5,野兽之夜
220,法国,7.5,麦田外的守望者
221,爱尔兰,7.5,维瓦
222,墨西哥,7.5,不同的家庭
223,台湾,7.5,双全
224,法国,7.5,反恐同五短篇
225,USA,7.5,情系我心
226,美国,7.5,垂死的高卢人
227,英国,7.5,不厌旧恶
228,香港,7.4,美少年之恋
229,美国,7.4,克洛伊
230,台湾,7.4,带我去远方
231,英国,7.4,雌雄莫辨
232,香港,7.4,永久居留
233,法国,7.4,湖畔的陌生人
234,美国,7.4,嚎叫
235,俄罗斯,7.4,父与子
236,英国,7.4,离别是美丽的
237,美国,7.4,出柜第4格
238,美国,7.4,爱与分手间
239,以色列 Israel,7.4,我的军中情人2
240,美国,7.4,我愿意
241,德国,7.4,诱惑假期
242,法国,7.4,当男人看上男人
243,意大利,7.4,夏日光年
244,美国,7.4,燃烧蓝
245,香港,7.4,双镯
246,以色列,7.4,大开眼戒
247,英国,7.4,爱德华二世
248,西班牙,7.4,爱，藏起来
249,墨西哥,7.4,梦呓雨林
250,西班牙,7.4,施工架
251,以色列,7.4,乔和贝莉
252,美国,7.3,月光男孩
253,西班牙,7.3,罗马的房子
254,日本,7.3,御法度
255,韩国,7.3,不后悔
256,香港,7.3,愈快乐愈堕落
257,美国,7.3,同居牢友
258,智利,7.3,普通女人
259,美国,7.3,男国少年梦
260,比利时,7.3,德州，北海
