147,美国,8.3,春色一箩筐
148,日本,8.3,野火
149,捷克斯洛伐克,8.3,鸟，孤儿和愚人
150,瑞典,8.3,羞耻
151,美国,8.3,战俘列车
152,匈牙利,8.3,红军与白军
153,美国,8.3,无知的声音
154,英国,8.2,赎罪
155,中国大陆,8.2,红高粱
156,中国,8.2,地道战
157,墨西哥,8.2,小男孩
158,香港,8.2,滚滚红尘
159,波兰,8.2,卡廷惨案
160,挪威,8.2,白色严冬
161,中国大陆,8.2,捍卫者
162,中国,8.2,血战台儿庄
163,捷克斯洛伐克,8.2,严密监视的列车
164,美国,8.2,黄金时代
165,法国,8.2,天与地
166,南斯拉夫,8.2,战略大作战
167,苏联,8.2,莫斯科保卫战
168,英国,8.2,生命的重托
169,意大利,8.2,战火
170,美国,8.2,阴谋
171,伊朗,8.2,佛在耻辱中倒塌
172,日本,8.2,日本最长的一天
173,伊朗,8.2,醉马时刻
174,日本,8.2,最臭兵器
175,捷克,8.2,分道不扬镳
176,中国大陆,8.1,风声
177,法国,8.1,漫长的婚约
178,韩国,8.1,铁雨
179,韩国,8.1,欢迎来到东莫村
180,中国大陆,8.1,紫日
181,美国,8.1,野战排
182,美国,8.1,爱国者
183,美国,8.1,巴顿将军
184,德国,8.1,希特勒的男孩
185,美国,8.1,虎！虎！虎！
186,美国,8.1,护送钱斯
187,英国,8.1,生命中不能承受之情
188,德国,8.1,斯大林格勒战役
189,法国,8.1,老枪
190,韩国,8.1,雪路
191,美国,8.1,遥远的桥
192,伊朗,8.1,黑板
193,法国,8.1,海的沉默
194,英国,8.1,汉密尔顿夫人
195,英国,8.1,血染雪山堡
196,苏联,8.1,第四十一
197,法国,8.1,一袋弹子
198,英国,8.1,萨尔瓦多
199,罗马尼亚,8.1,加州梦
200,法国,8.1,四月某时
201,西德,8.1,桥
202,意大利,8.1,我美丽的守护天使
203,德国,8.1,土地与自由
204,美国,8.1,安妮少女日记
205,苏联,8.1,上升
206,捷克斯洛伐克,8.1,夜之钻
207,中国大陆,8.1,关连长
208,中国大陆,8.0,金陵十三钗
209,美国,8.0,战马
210,美国,8.0,冷山
211,美国,8.0,硫磺岛的来信
212,中国大陆,8.0,地雷战
213,爱尔兰,8.0,风吹麦浪
214,荷兰,8.0,军官与男孩
215,美国,8.0,光荣战役
209,美国,8.0,战马
210,美国,8.0,冷山
211,美国,8.0,硫磺岛的来信
212,中国大陆,8.0,地雷战
213,爱尔兰,8.0,风吹麦浪
214,荷兰,8.0,军官与男孩
215,美国,8.0,光荣战役
216,美国,8.0,早安越南
217,英国,8.0,野鹅敢死队
218,美国,8.0,一个国家的诞生
219,德国,8.0,希望与反抗
220,意大利,8.0,地中海
221,爱尔兰,8.0,血腥星期天
222,USA,8.0,日瓦戈医生
223,法国,8.0,肝脏大夫
224,法国,8.0,圣女贞德的审判
225,西德,8.0,靡菲斯特
226,意大利,8.0,船续前行
227,意大利,8.0,烽火母女泪
228,波兰,8.0,夜的第三章
229,中国大陆,7.9,集结号
