149,台湾,8.1,目击者之追凶
150,法国,8.1,漫长的婚约
151,日本,8.1,如月疑云
152,西班牙,8.1,回归
153,美国,8.1,群鸟
154,德国,8.1,白丝带
155,美国,8.1,人猿星球
156,美国,8.1,巴顿·芬克
157,日本,8.1,杀妻总动员
158,日本,8.1,鲁邦三世：卡里奥斯特罗城
159,西班牙,8.1,睁开你的双眼
160,美国,8.1,亚特兰蒂斯之心
161,意大利,8.1,隐秘
162,美国,8.1,窃听大阴谋
163,日本,8.1,砂之器
164,伊朗,8.1,关于伊丽
165,日本,8.1,死亡笔记特别篇2：L的继承者
166,英国,8.1,ABC谋杀案
167,法国,8.1,乌鸦
168,美国,8.1,不夜城
169,英国,8.1,旧罪的阴影
170,美国,8.1,小熊维尼之长鼻怪大冒险
171,英国,8.1,毫无线索
172,波兰,8.1,夜车
173,UK,8.1,波洛圣诞探案记
174,美国,8.1,珍妮的画像
175,日本,8.1,鬼畜
176,德国,8.0,云图
177,美国,8.0,龙纹身的女孩
178,英国,8.0,闪灵
179,美国,8.0,我，机器人
180,美国,8.0,小岛惊魂
181,德国,8.0,我是谁：没有绝对安全的系统
182,美国,8.0,囚徒
183,印度,8.0,未知死亡
184,美国,8.0,亡命天涯
185,英国,8.0,不朽的园丁
186,美国,8.0,罗斯玛丽的婴儿
187,法国,8.0,妖夜慌踪
188,法国,8.0,暗夜恐惧
189,美国,8.0,夺魂索
190,俄罗斯,8.0,无声言证
191,英国,8.0,贵妇失踪记
192,美国,8.0,上海小姐
193,中国大陆,8.0,侠僧探案传奇之大夜叉
194,日本,8.0,天使之卵
195,美国,8.0,曼哈顿谋杀疑案
196,美国,8.0,本能反应
197,英国,8.0,堕落的偶像
198,英国,8.0,三幕悲剧
199,美国,8.0,烈血大风暴
200,英国,8.0,无言的证人
201,英国,8.0,无妄之灾
202,英国,8.0,复仇女神
203,中国大陆,7.9,烈日灼心
204,加拿大,7.9,心慌方
205,韩国,7.9,小姐
206,英国,7.9,东方快车谋杀案
207,英国,7.9,匿名者
208,美国,7.9,谜中谜
209,美国,7.9,好人寥寥
210,法国,7.9,怪房客
211,法国,7.9,儿子的房间
212,意大利,7.9,玫瑰之名
213,日本,7.9,X圣治
214,苏联,7.9,十个小黑人
215,美国,7.9,决斗
216,捷克,7.9,野花
217,美国,7.9,兰闺艳血
218,英国,7.9,H庄园的一次午餐
219,西班牙,7.9,牛的见证
220,英国,7.9,斯泰尔斯庄园奇案
221,英国,7.9,巧克力盒谜案
222,美国,7.9,第二生命
223,英国,7.9,黄色蝴蝶花
224,英国,7.9,“大都市”酒店珠宝失窃案
225,美国,7.8,万能钥匙
226,西班牙,7.8,潘神的迷宫
227,美国,7.8,狙击电话亭
228,美国,7.8,电锯惊魂3
229,西班牙,7.8,活埋
230,美国,7.8,第六感生死缘
231,美国,7.8,战略特勤组
232,美国,7.8,神秘河
233,澳大利亚,7.8,移魂都市
234,法国,7.8,八美图
235,美国,7.8,怪形
236,美国,7.8,失踪宝贝
237,英国,7.8,高斯福庄园
238,美国,7.8,破碎之花
239,英国,7.8,三十九级台阶
240,英国,7.8,在屋顶上流浪
241,中国大陆,7.8,冰山上的来客
242,美国,7.8,似是故人来
243,香港,7.8,岁月风云之上海皇帝
244,德国,7.8,百万美元酒店
245,日本,7.8,圈套剧场版2
246,美国,7.8,无人生还
247,法国,7.8,杀人的夏天
248,加拿大,7.8,野蛮入侵
249,美国,7.8,艾斯卡达的三次葬礼
250,意大利,7.8,夜深血红
251,美国,7.8,卡夫卡
252,美国,7.8,罗拉秘史
253,香港,7.8,保镖
254,美国,7.8,坏种
255,美国,7.8,欲海情魔
256,挪威,7.8,超完美地狱
257,美国,7.8,死亡计中计
258,美国,7.8,禁忌星球
259,英国,7.8,云中命案
260,英国,7.8,死亡约会
261,英国,7.8,蜂窝谜案
262,中国大陆,7.7,罗曼蒂克消亡史
263,美国,7.7,时间旅行者的妻子
264,澳大利亚,7.7,前目的地
265,美国,7.7,本能
266,日本,7.7,死亡笔记
267,美国,7.7,生死狙击
268,美国,7.7,少数派报告
269,日本,7.7,死亡笔记：最后的名字
270,英国,7.7,大开眼戒
271,日本,7.7,怒
272,英国,7.7,福尔摩斯先生
273,英国,7.7,猎凶风河谷
274,伊朗,7.7,推销员
275,日本,7.7,愚行录
276,日本,7.7,咒怨 录像带版
277,法国,7.7,隐藏摄像机
278,日本,7.7,乌鸦的拇指
279,美国,7.7,决战以拉谷
280,美国,7.7,2010
281,英国,7.7,无夜不漫长
282,香港,7.7,上海皇帝之雄霸天下
283,法国,7.7,双峰镇：与火同行
284,法国,7.7,阿尔法城
285,美国,7.7,凶线
286,西班牙,7.7,红松鼠杀人事件
287,中国大陆,7.7,灵魂摆渡之风华绝代
288,美国,7.7,炎热的夜晚
289,日本,7.7,染血将军的凯旋
290,以色列,7.7,水中漫步
291,英国,7.7,怪钟疑案
292,新西兰,7.7,在我父亲的洞穴里
293,西班牙,7.7,乱世安娜
294,意大利,7.7,定理
295,英国,7.7,三十九级台阶
296,加拿大,7.7,人口贩卖
297,美国,7.7,恐怖走廊
298,美国,7.7,勾魂游戏
299,日本,7.7,犬神家族
300,美国,7.7,布利特
301,英国,7.7,外国学生宿舍谋杀案
302,中国大陆,7.7,无限斗界之暗夜双龙
303,美国,7.7,大失踪
304,英国,7.7,鸽群中的猫
305,阿根廷,7.7,职场无间道
306,英国,7.7,空幻之屋
307,美国,7.7,别有洞天
308,美国,7.7,视差
309,意大利,7.7,呼啸山庄
310,英国,7.7,失踪的遗嘱
311,美国,7.7,赌场
312,美国,7.7,双峰镇：遗失的碎片
298,美国,7.7,勾魂游戏
299,日本,7.7,犬神家族
300,美国,7.7,布利特
301,英国,7.7,外国学生宿舍谋杀案
302,中国大陆,7.7,无限斗界之暗夜双龙
303,美国,7.7,大失踪
304,英国,7.7,鸽群中的猫
305,阿根廷,7.7,职场无间道
306,英国,7.7,空幻之屋
307,美国,7.7,别有洞天
308,美国,7.7,视差
309,意大利,7.7,呼啸山庄
310,英国,7.7,失踪的遗嘱
311,美国,7.7,赌场
312,美国,7.7,双峰镇：遗失的碎片
313,英国,7.7,白衣女人
314,中国大陆,7.6,催眠大师
315,中国大陆,7.6,全民目击
316,美国,7.6,逃出绝命镇
317,中国大陆,7.6,杀生
318,美国,7.6,国家宝藏
319,美国,7.6,招魂
320,美国,7.6,丁丁历险记
321,美国,7.6,断头谷
322,美国,7.6,魔术师
323,美国,7.6,招魂2
324,美国,7.6,心理游戏
325,美国,7.6,电锯惊魂4
326,美国,7.6,电锯惊魂5
327,美国,7.6,电锯惊魂6
328,泰国,7.6,鬼影
329,中国,7.6,寻枪
330,挪威,7.6,猎头游戏
331,日本,7.6,爱的成人式
332,加拿大,7.6,11:14
333,美国,7.6,特别响，非常近
334,美国,7.6,布鲁克斯先生
335,美国,7.6,虐童疑云
336,英国,7.6,凯文怎么了
337,美国,7.6,无懈可击
338,香港,7.6,野兽刑警
339,美国,7.6,没有青春的青春
340,美国,7.6,剃刀边缘
341,美国,7.6,战栗黑洞
342,日本,7.6,金田一少年事件簿之上海人鱼传说
