150,美国,8.2,翠堤春晓
151,英国,8.2,撼动生命
152,美国,8.2,妙女郎
153,美国,8.2,来自俄亥俄的获奖者
154,泰国,8.2,最后的木琴师
155,英国,8.2,亲人们
156,美国,8.1,社交网络
157,英国,8.1,丹麦女孩
158,法国,8.1,情人
159,美国,8.1,127小时
160,美国,8.1,风雨哈佛路
161,美国,8.1,菲利普船长
162,英国,8.1,流浪猫鲍勃
163,英国,8.1,心之全蚀
164,香港,8.1,跛豪
165,美国,8.1,成事在人
166,美国,8.1,巴顿将军
167,法国,8.1,罗丹的情人
168,美国,8.1,象人
169,英国,8.1,妇女参政论者
170,日本,8.1,小小的家
171,法国,8.1,阿黛尔·雨果的故事
172,法国,8.1,斯大林之死
173,美国,8.1,大门
174,英国,8.1,奇异的恩典
175,英国,8.1,达格纳姆制造
176,美国,8.1,男孩的生活
177,英国,8.1,卡拉瓦乔
178,英国,8.1,一年级生
179,英国,8.1,众神与野兽
180,美国,8.1,詹姆斯·迪恩
181,英国,8.1,李尔王
182,英国,8.1,萨尔瓦多
183,法国,8.1,童年的许诺
184,意大利,8.1,我美丽的守护天使
185,美国,8.1,安妮少女日记
186,英国,8.1,回家的路
187,中国大陆,8.1,李时珍
188,美国,8.0,朱莉与朱莉娅
189,美国,8.0,间谍之桥
190,美国,8.0,我，花样女王
191,美国,8.0,孤独的幸存者
192,英国,8.0,飞鹰艾迪
193,美国,8.0,边缘日记
194,英国,8.0,饥饿
195,美国,8.0,对话尼克松
196,中国大陆,8.0,我的1919
197,美国,8.0,蓝调传奇
198,德国,8.0,汉娜·阿伦特
199,美国,8.0,简·奥斯汀的遗憾
200,德国,8.0,希望与反抗
201,英国,8.0,不朽真情
202,美国,8.0,黑潮
203,巴西,8.0,月光诗篇
204,香港,8.0,达摩祖师
205,英国,8.0,失落的王子
206,苏联,8.0,伊凡雷帝
207,美国,8.0,烽火赤焰万里情
208,澳大利亚,8.0,凡高的生与死
209,美国,8.0,真情电波
210,意大利,8.0,圣弗朗西斯之花
211,英国,8.0,暴风前夕
212,美国,8.0,迷雾森林十八年
213,英国,8.0,朗福勋爵
214,英国,8.0,马勒传
215,中国大陆,7.9,集结号
216,美国,7.9,为奴十二年
217,美国,7.9,飞行家
218,法国,7.9,我爱你莫里斯
219,法国,7.9,潜水钟与蝴蝶
220,美国,7.9,斗士
221,意大利,7.9,香奈儿
222,英国,7.9,末代独裁
223,美国,7.9,我不在那儿
224,美国,7.9,大毒枭
225,加拿大,7.9,卡波特
219,法国,7.9,潜水钟与蝴蝶
220,美国,7.9,斗士
221,意大利,7.9,香奈儿
222,英国,7.9,末代独裁
223,美国,7.9,我不在那儿
224,美国,7.9,大毒枭
225,加拿大,7.9,卡波特
226,美国,7.9,吉娅
227,美国,7.9,42号传奇
228,英国,7.9,控制
229,美国,7.9,马斯顿教授与神奇女侠
230,美国,7.9,性书大亨
231,美国,7.9,定罪
232,美国,7.9,斯巴达克斯
233,中国大陆,7.9,一轮明月
234,英国,7.9,莫迪里阿尼
235,中国大陆,7.9,武训传
236,智利,7.9,诗无尽头
237,加拿大,7.9,冰上奇迹
238,英国,7.9,24小时狂欢派对
239,法国,7.9,亲爱的日记
240,美国,7.9,小可爱
241,美国,7.9,对我说
242,新加坡,7.9,辰巳
243,印度,7.9,抗暴英雄
244,中国大陆,7.9,雨果的假期
245,苏联,7.9,一个人的遭遇
246,英国,7.9,美妙共振
247,西德,7.9,安娜·玛格达丽娜·巴赫的编年史
248,法国,7.9,拿破仑在奥斯特里兹
249,法国,7.9,玛丽和修女
250,美国,7.9,进入空气稀薄地带
251,印度,7.9,古鲁
252,美国,7.9,永无止境
253,日本,7.8,起风了
254,美国,7.8,马戏之王
255,美国,7.8,寻找梦幻岛
256,中国,7.8,巴尔扎克与小裁缝
