141,日本,8.4,阿基拉
142,瑞士,8.4,西葫芦的生活
143,美国,8.4,爱丽丝梦游仙境
144,法国,8.4,画之国
145,澳大利亚,8.4,牙刷家族
146,捷克斯洛伐克,8.4,爱丽丝
147,日本,8.4,红线
148,丹麦,8.4,想做熊的孩子
149,中国大陆,8.4,连升三级
150,英国,8.4,当风吹起的时候
151,中国大陆,8.4,夏虫国
152,美国,8.4,猫和老鼠：火星之旅
153,美国,8.4,小熊维尼:寻找克里斯多夫罗宾
154,西班牙,8.4,一只名叫痛苦的狗
155,美国,8.4,如此美好的一天
156,日本,8.4,星际5555：异星梦系统秘传
157,英国,8.4,不可容忍：入侵
158,美国,8.3,冰雪奇缘
159,日本,8.3,秒速5厘米
160,美国,8.3,里约大冒险
161,日本,8.3,悬崖上的金鱼姬
162,美国,8.3,美女与野兽
163,香港,8.3,麦兜我和我妈妈
164,美国,8.3,小美人鱼
165,法国,8.3,明月守护者
166,美国,8.3,正义联盟：闪点悖论
167,日本,8.3,三眼神童
168,爱尔兰,8.3,养家之人
169,日本,8.3,爷爷的煤油灯
170,美国,8.3,最后的独角兽
171,美国,8.3,飞出个未来大电影2：万背之兽
172,捷克斯洛伐克,8.3,深坑、钟摆和希望
173,美国,8.3,跳跳虎历险记
174,美国,8.3,菲力克斯猫的扭曲故事
175,日本,8.3,青空夏季篇 前篇：山路
176,中国大陆,8.3,一只鞋
177,捷克,8.3,幸存的生命（理论与实践）
178,美国,8.3,小猪大行动
179,中国大陆,8.2,西游记之大圣归来
180,美国,8.2,僵尸新娘
181,美国,8.2,海底总动员
182,美国,8.2,美食总动员
183,美国,8.2,冰川时代3
184,美国,8.2,玩具总动员
176,中国大陆,8.3,一只鞋
177,捷克,8.3,幸存的生命（理论与实践）
178,美国,8.3,小猪大行动
179,中国大陆,8.2,西游记之大圣归来
180,美国,8.2,僵尸新娘
181,美国,8.2,海底总动员
182,美国,8.2,美食总动员
183,美国,8.2,冰川时代3
184,美国,8.2,玩具总动员
185,美国,8.2,欢乐好声音
186,日本,8.2,言叶之庭
187,美国,8.2,马达加斯加3
188,英国,8.2,帕丁顿熊2
189,美国,8.2,圣诞夜惊魂
190,日本,8.2,最终幻想7：圣子降临
191,法国,8.2,大坏狐狸的故事
