165,美国,8.8,聚焦
166,美国,8.8,爱在午夜降临前
167,美国,8.8,我是山姆
168,印度,8.8,地球上的星星
169,日本,8.8,步履不停
170,法国,8.8,刺猬的优雅
171,美国,8.8,相助
172,英国,8.8,跳出我天地
173,台湾,8.8,赛德克·巴莱(上)：太阳旗
174,日本,8.8,东京教父
175,美国,8.8,坠入
176,美国,8.8,自闭历程
177,台湾,8.8,悲情城市
178,日本,8.8,乱
179,美国,8.8,黑客帝国动画版
180,英国,8.8,莫里斯
181,中国大陆,8.8,城南旧事
182,美国,8.8,天佑鲍比
183,日本,8.8,永远的三丁目的夕阳
184,香港,8.8,女人四十
185,美国,8.8,追梦赤子心
186,台湾,8.8,童年往事
187,爱尔兰,8.8,因父之名
188,希腊,8.8,雾中风景
189,美国,8.8,刺杀肯尼迪
190,香港,8.8,无间道(正序版)
191,台湾,8.8,独立时代
192,英国,8.8,金色池塘
193,日本,8.8,用心棒
194,波兰,8.8,爱情短片
195,美国,8.8,伴你高飞
196,台湾,8.8,鲁冰花
197,英国,8.8,亨利五世
198,瑞典,8.8,秋日奏鸣曲
199,英国,8.8,神探夏洛克：最后的誓言
200,中国大陆,8.8,我的九月
201,意大利,8.8,夜
202,美国,8.8,十二怒汉
203,伊朗,8.8,乌龟也会飞
204,美国,8.8,日出
205,日本,8.8,麦秋
206,美国,8.8,歌厅
207,西德,8.8,陆上行舟
208,塞尔维亚和黑山,8.8,生命是个奇迹
209,香港,8.8,笼民
210,西班牙,8.8,蝴蝶的舌头
211,美国,8.8,相约星期二
212,捷克,8.8,秋天里的春光
213,印度,8.8,大地之歌
214,波兰,8.8,死期将至
215,阿根廷,8.8,旅行
216,中国大陆,8.7,让子弹飞
217,美国,8.7,剪刀手爱德华
218,美国,8.7,七宗罪
219,美国,8.7,蝴蝶效应
220,美国,8.7,禁闭岛
221,意大利,8.7,西西里的美丽传说
222,美国,8.7,消失的爱人
223,美国,8.7,沉默的羔羊
224,日本,8.7,告白
225,香港,8.7,重庆森林
226,美国,8.7,断背山
227,美国,8.7,血战钢锯岭
228,美国,8.7,哈利·波特与死亡圣器(下)
229,英国,8.7,三块广告牌
230,美国,8.7,大鱼
231,韩国,8.7,恐怖直播
232,美国,8.7,幸福终点站
233,美国,8.7,爱在黎明破晓前
234,韩国,8.7,杀人回忆
235,日本,8.7,萤火虫之墓
236,美国,8.7,爱在日落黄昏时
237,日本,8.7,菊次郎的夏天
238,韩国,8.7,7号房的礼物
239,美国,8.7,达拉斯买家俱乐部
240,日本,8.7,萤火之森
241,美国,8.7,奇迹男孩
242,香港,8.7,纵横四海
243,美国,8.7,燃情岁月
244,德国,8.7,浪潮
245,伊朗,8.7,一次别离
246,中国大陆,8.7,可可西里
247,日本,8.7,罗生门
248,瑞典,8.7,一个叫欧维的男人决定去死
249,美国,8.7,梦之安魂曲
250,台湾,8.7,牯岭街少年杀人事件
