127,英国,9.1,合成器英伦
128,美国,9.1,乔治·哈里森：活在物质世界
129,英国,9.1,随他去吧
130,美国,9.1,孤身绝壁
131,英国,9.1,迷墙
132,英国,9.1,费马大定理
133,英国,9.1,恒星七纪
134,日本,9.1,东京：不死鸟都市的百年春秋
135,中国大陆,9.1,泳者孙杨
136,美国,9.1,演员工作室：柯林·菲尔斯
137,英国,9.1,主佑我前行
138,韩国,9.1,The Day
139,美国,9.1,贝聿铭的光影传奇 伊斯兰博物馆
140,英国,9.1,观看之道
141,美国,9.1,探索频道：生命的速度
142,中国大陆,9.1,颐和园
143,法国,9.0,海洋
144,美国,9.0,轮回
145,日本,9.0,猫咪物语
146,韩国,9.0,亲爱的，不要跨过那条江
147,美国,9.0,北极故事
148,美国,9.0,约翰·列侬的理想世界
149,瑞士,9.0,战地摄影师
150,美国,9.0,非洲猫科
151,英国,9.0,看不见的战争
152,美国,9.0,里奥纳德·科恩：我是你的男人
153,德国,9.0,奥林匹亚1：民族的节日
154,加拿大,9.0,重金属之旅
155,中国大陆,9.0,犴达罕
156,英国,9.0,狗的秘密生活
157,英国,9.0,特里·普拉切特：选择死亡
158,美国,9.0,维多利亚的秘密2006时装秀
159,Czechoslovakia,9.0,旧世界群像
160,德国,9.0,四星之路
161,德国,9.0,奥林匹亚2：美的祭典
162,美国,9.0,圣经上这么说
163,美国,9.0,李小龙：勇士的旅程
164,美国,9.0,直到光芒把我们带走
165,美国,9.0,特斯拉：闪电的主人
166,英国,9.0,最后的黑胶唱片店
167,美国,9.0,魔兽世界：寻求组队
168,美国,9.0,摇滚乐的历史第三集
169,法国,9.0,一路平安
170,美国,9.0,马丁·斯科塞斯的美国电影之旅
171,日本,9.0,绫濑遥倾听战争 从地图上消失的秘密岛屿
172,美国,9.0,我自己的瑞凡
173,美国,9.0,摇滚乐的历史第六集
174,日本,9.0,纪实72小时 城市不眠的动物医院
175,美国,9.0,让我们一起迷失
176,日本,9.0,情热大陆 成宫宽贵篇
177,英国,9.0,纯种狗的悲哀
178,意大利,9.0,我的意大利之旅
179,中国大陆,8.9,算命
180,香港,8.9,音乐人生
181,苏联,8.9,持摄影机的人
182,加拿大,8.9,山地自行车之旅
183,台湾,8.9,不老骑士：欧兜迈环台日记
184,法国,8.9,最后的猎人
185,美国,8.9,皮克斯的故事
186,日本,8.9,借东西的小人阿莉埃蒂：创作的秘密
187,加拿大,8.9,新浪漫主义：李云迪传
188,中国大陆,8.9,姑奶奶
189,日本,8.9,南美玻利维亚乌尤尼盐原纪行
190,台湾,8.9,乘着光影旅行——李屏宾的摄影人生
191,日本,8.9,福原爱：镜头下的四分之一个世纪
192,美国,8.9,制作《社交网络》
193,法国,8.9,毕加索的秘密
194,台湾,8.9,他们在岛屿写作：化城再来人
186,日本,8.9,借东西的小人阿莉埃蒂：创作的秘密
187,加拿大,8.9,新浪漫主义：李云迪传
188,中国大陆,8.9,姑奶奶
189,日本,8.9,南美玻利维亚乌尤尼盐原纪行
190,台湾,8.9,乘着光影旅行——李屏宾的摄影人生
191,日本,8.9,福原爱：镜头下的四分之一个世纪
192,美国,8.9,制作《社交网络》
193,法国,8.9,毕加索的秘密
194,台湾,8.9,他们在岛屿写作：化城再来人
195,中国大陆,8.9,玄奘大师
196,美国,8.9,起点
197,挪威,8.9,双胞胎姐妹
198,英国,8.9,欢乐分裂
199,荷兰,8.9,永远
200,德国,8.9,克努特和它的朋友们
201,美国,8.9,审判八号提案
202,英国,8.9,石玫瑰再临
203,日本,8.9,坂本龙一：终曲
204,美国,8.9,风华再现
205,中国大陆,8.9,大路朝天
206,台湾,8.9,伟忠妈妈的眷村
207,法国,8.9,浩劫
208,香港,8.9,十日谈
209,美国,8.9,子宫日记：多胞胎
210,美国,8.9,中国之抗战
211,美国,8.9,追逐珊瑚
212,美国,8.9,粒子狂热
213,日本,8.9,情热大陆 东出昌大篇
214,冰岛,8.9,尖叫的经典
215,法国,8.9,东京旋律：一部关于坂本龙一的电影
216,日本,8.9,同声传译员：长井鞠子
217,中国大陆,8.9,出路
218,中国大陆,8.9,逆
219,中国台湾,8.9,11号产房
220,美国,8.9,帕蒂·史密斯：生命梦想
221,美国,8.9,林璎：强烈而清晰的洞察力
222,美国,8.9,教父家族
223,美国,8.9,卓别林的艺界人生
224,美国,8.9,说唱乐的艺术
225,英国,8.9,德国前卫摇滚：重生的德国
226,中国大陆,8.8,二十二
227,美国,8.8,浮生一日
228,美国,8.8,再见，我的新郎
229,英国,8.8,印度的女儿
230,法国,8.8,人类
231,美国,8.8,医疗内幕
232,美国,8.8,小小摄影师的异想世界
233,美国,8.8,林来疯
234,法国,8.8,阳光宝贝
235,美国,8.8,嘎嘎：五尺二寸
236,中国大陆,8.8,在一起
237,美国,8.8,从毛泽东到莫扎特
238,美国,8.8,熊世界
239,美国,8.8,电影剪接的魔力
240,美国,8.8,时代精神
241,台湾,8.8,16天
242,英国,8.8,92班
243,法国,8.8,阿涅斯的海滩
244,美国,8.8,我的建筑师：寻父之旅
245,美国,8.8,吉他英雄
246,英国,8.8,没有方向的家
247,(U.S.,8.8,极限乔丹
248,美国,8.8,中国革命：1911年至1949年
249,美国,8.8,180°以南
250,美国,8.8,黑猩猩
251,法国,8.8,拾穗者
252,美国,8.8,洪水泛滥之前
253,日本,8.8,起风了：1000日的创作记录
254,美国,8.8,美国大师系列之伍迪·艾伦
255,美国,8.8,海底世界3D
256,美国,8.8,8号提案
257,日本,8.8,AKB48心程纪实1：十年后回看今天
258,日本,8.8,AKB48心程纪实2：受伤过后再追梦
259,美国,8.8,寻找隐秘的维度
260,加拿大,8.8,环球重金属之旅
261,英国,8.8,魔法王国
262,美国,8.8,休·劳瑞的蓝调朝圣之旅
263,中国大陆,8.8,垃圾围城
264,美国,8.8,约翰·纳什：伟大的疯狂
265,美国,8.8,最后华尔兹
266,日本,8.8,乃木坂46纪录片：忘记悲伤的方法
267,美国,8.8,珊瑚礁
268,意大利,8.8,托斯卡纳的天空
269,波兰,8.8,基耶斯洛夫斯基如是说
270,西班牙,8.8,巴萨之梦
271,英国,8.8,世界上最大的鲜花市场
272,奥地利,8.8,象牙游戏
273,美国,8.8,雕塑小姐
274,英国,8.8,海龟奇妙之旅
275,日本,8.8,情热大陆 杏篇
276,英国,8.8,躁郁症的那点事
277,爱尔兰,8.8,最远的地方
278,德国,8.8,克林斯曼纪录片：从面包房青年到国家队主教练
279,美国,8.7,寿司之神
280,美国,8.7,就是这样
281,美国,8.7,监守自盗
282,中国大陆,8.7,幼儿园
283,美国,8.7,难以忽视的真相
284,香港,8.7,摄氏零度·春光再现
285,以色列,8.7,和巴什尔跳华尔兹
286,新西兰,8.7,时间的风景
287,中国大陆,8.7,生门
288,美国,8.7,寻找薇薇安·迈尔
280,美国,8.7,就是这样
281,美国,8.7,监守自盗
282,中国大陆,8.7,幼儿园
283,美国,8.7,难以忽视的真相
284,香港,8.7,摄氏零度·春光再现
285,以色列,8.7,和巴什尔跳华尔兹
286,新西兰,8.7,时间的风景
287,中国大陆,8.7,生门
288,美国,8.7,寻找薇薇安·迈尔
289,德国,8.7,皮娜
290,中国大陆,8.7,大明宫
291,美国,8.7,尘与雪
292,美国,8.7,在世界尽头相遇
293,英国,8.7,愚昧年代
294,美国,8.7,玛丽娜·阿布拉莫维奇：艺术家在场
295,美国,8.7,心竞技
296,日本,8.7,梦与狂想的王国
297,英国,8.7,冰峰168小时
298,美国,8.7,佐杜洛夫斯基的沙丘
299,美国,8.7,飞翔的艺术
300,法国,8.7,白色星球
301,英国,8.7,传奇字体
302,香港,8.7,张纯如——南京大屠杀
303,美国,8.7,镜头里的人生：肖像摄影大师安妮·莱博维茨
304,英国,8.7,戴安娜：她的自述
305,日本,8.7,731部队的真相：精英“医者”与人体试验
306,美国,8.7,逐冰之旅
307,瑞典,8.7,打扰伯格曼
308,日本,8.7,日本列岛 动物物语
309,英国,8.7,披头士·时光印记
310,韩国,8.7,牛铃之声
311,日本,8.7,青年以荒野为目标
312,美国,8.7,阿尔法围棋
313,美国,8.7,戴安娜·弗里兰:眼睛要旅行
314,德国,8.7,快乐的人们
315,美国,8.7,星期六的地图
316,香港,8.7,三生三世 聂华苓
317,美国,8.7,炉香赞佛
318,法国,8.7,围困城堡
319,法国,8.7,风的故事
320,美国,8.7,篮球梦
321,英国,8.7,舞者
322,日本,8.7,纪实72小时 日本最北端的公交车站
323,美国,8.7,扬子江中的大鳄
324,英国,8.7,JK罗琳 生命中的一年
325,日本,8.7,狐狸的故事
326,美国,8.7,蒂姆的维米尔
327,美国,8.7,一封关于父亲的信
328,英国,8.7,薇薇安·迈尔：谁动了保姆的照片
329,英国,8.7,垃圾勇士
330,日本,8.7,电影导演押井守：赋妄想以有形
331,美国,8.7,美国哈兰县
332,英国,8.7,PULP乐队：一部关于生、死、超市的电影
333,美国,8.7,绿日乐队拍短片：在九月结束的时候唤醒我
334,英国,8.7,与巨兽同行
335,中国大陆,8.7,归来的局外人
336,巴西,8.7,垃圾场
337,台湾,8.7,无米乐
338,美国,8.7,巴黎在燃烧
339,日本,8.7,返乡潮：2009年春节广州站纪实
340,西班牙,8.7,弗拉门戈，弗拉门戈
341,台湾,8.7,目送1949 - 龙应台的探索
342,英国,8.7,BBC伟大的作曲家第一集：巴赫
343,法国,8.7,非凡旅程
344,法国,8.6,帝企鹅日记
345,美国,8.6,食品公司
346,中国大陆,8.6,天梯：蔡国强的艺术
347,英国,8.6,艾米
348,土耳其,8.6,爱猫之城
349,英国,8.6,永生不死：英伦摇滚的沉浮
350,日本,8.6,虞美人盛开的山坡·父与子300天的战争
351,中国大陆,8.6,书记
352,美国,8.6,黑鲸
353,加拿大,8.6,科伦拜校园事件
354,美国,8.6,科特·柯本：烦恼的蒙太奇
355,美国,8.6,设计面面观
356,美国,8.6,成为沃伦·巴菲特
357,中国大陆,8.6,龙哥
358,美国,8.6,时代精神2
359,英国,8.6,男生女相：华语电影之性别
360,美国,8.6,工业光魔：创造不可能
361,台湾,8.6,奇迹的夏天
362,韩国,8.6,BIGBANG MADE
363,日本,8.6,情热大陆 坛蜜篇
364,日本,8.6,情热大陆 苍井优篇
365,美国,8.6,脆弱的变化：第二辑
366,美国,8.6,失衡生活
367,日本,8.6,情热大陆 上野树里篇
368,法国,8.6,孟山都公司眼中的世界
369,中国大陆,8.6,刺客侯孝贤
370,英国,8.6,变态者意识形态指南
371,澳大利亚,8.6,同志宝贝
372,美国,8.6,天生狂野
373,美国,8.6,记录伍迪·艾伦：导演剧场版
374,美国,8.6,迈克尔·杰克逊：偶像的一生
375,台湾,8.6,他们在岛屿写作：寻找背海的人
376,中国大陆,8.6,九叔
377,法国,8.6,海洋星球
378,英国,8.6,唐顿庄园中的礼仪
379,日本,8.6,纪实72小时 赤羽 关东煮小店的悲歌
380,美国,8.6,时代精神3：迈步向前
381,台湾,8.6,一首摇滚上月球
382,法国,8.6,赛璐路壁橱
383,美国,8.6,操作系统革命
374,美国,8.6,迈克尔·杰克逊：偶像的一生
375,台湾,8.6,他们在岛屿写作：寻找背海的人
376,中国大陆,8.6,九叔
377,法国,8.6,海洋星球
378,英国,8.6,唐顿庄园中的礼仪
379,日本,8.6,纪实72小时 赤羽 关东煮小店的悲歌
380,美国,8.6,时代精神3：迈步向前
381,台湾,8.6,一首摇滚上月球
382,法国,8.6,赛璐路壁橱
383,美国,8.6,操作系统革命
384,美国,8.6,当你觉得陌生
385,挪威,8.6,兄弟
386,香港,8.6,爱与狗同行
387,韩国,8.6,黄金救援时间内毫无作为的国家
388,美国,8.6,电影梦
389,中国大陆,8.6,Bike与旧电钢
390,瑞典,8.6,壶中：日本现代建筑之美
391,德国,8.6,诺维茨基：完美的投篮
392,英国,8.6,卢浮宫的珍宝
393,美国,8.6,乐与怒多面客
394,意大利,8.6,穿越时间的声音
395,台湾,8.6,他们在岛屿写作：姹紫嫣红开遍
396,荷兰,8.6,通往布列松之路
397,美国,8.6,揭秘神探夏洛克
398,奥地利,8.6,达尔文的恶梦
399,中国大陆,8.6,神鹿啊，我们的神鹿
400,美国,8.6,代码奔腾
401,中国大陆,8.6,探索发现：海昏侯大墓考古发掘现场
402,德国,8.6,水下印象
403,西班牙,8.6,光之梦
404,日本,8.6,东京奥林匹克
405,英国,8.6,BBC 巴赫：激情的一生
406,英国,8.6,傲慢与偏见：来场舞会吧
407,日本,8.6,纪实72小时 木更津海湾大分量便当店的蓝调
408,法国,8.6,遁入寂静
409,德国,8.6,二战德军狙击手教学影片
410,中国大陆,8.5,请为我投票
411,中国大陆,8.5,圆明园
412,意大利,8.5,中国
413,德国,8.5,意志的胜利
414,美国,8.5,北方的纳努克
415,日本,8.5,奈良美智和他的旅行记录
416,英国,8.5,画廊外的天赋
417,美国,8.5,小可爱与拳击手
418,德国,8.5,哭泣的骆驼
419,英国,8.5,变态者电影指南
420,香港,8.5,无涯：杜琪峰的电影世界
421,美国,8.5,漫威影业：宇宙集结
422,法国,8.5,迪塔·冯·蒂斯疯马秀
423,澳大利亚,8.5,一部关于糖的电影
424,美国,8.5,国宝银行：小到可以进监狱
425,美国,8.5,北极
426,美国,8.5,猴子王国
427,美国,8.5,安然：房间里最聪明的人
428,美国,8.5,红军冰球队
429,丹麦,8.5,沉默之像
430,中国大陆,8.5,铁西区第二部分：艳粉街
431,瑞典,8.5,维基解密的抗争
432,美国,8.5,马拉松：爱国者日爆炸案
433,香港,8.5,成龙的特技
434,中国大陆,8.5,铁西区第三部分：铁路
435,日本,8.5,AKB48心程纪实3：少女眼泪的背后
